seq_id,frame,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0,22,0.0,0.0,0.0,0.30541252316767353,-0.5838353908334082,-0.2018485771173118,0.44488941909632745,-1.1355138537537741,-0.436609023753971,0.5502080346540466,-1.5106306895710588,-0.6558671442592793,0.6147198126718778,-1.925502327143199,-0.9167176321003048,0.022963358594943747,-0.9997363073141037,-0.7584381801504034,-0.05315651421308352,-1.2659863338513782,-1.167918577978955,-0.012577976163358914,-1.2889666035196674,-1.4681273968552933,0.03808801713691438,-1.2314518342931784,-1.679135210133548,-0.10539095737147457,-0.6454697810383171,-0.8724960626114107,-0.13038844667758523,-0.8102901125512715,-1.2844189622556188,-0.08533452877313684,-0.8602637957377985,-1.5956617345431416,-0.04007830432459313,-0.8489801430214148,-1.8582611614139777,-0.1753996693413035,-0.25940918420102344,-0.9827027612860212,-0.21476708224933874,-0.33675458787988616,-1.383755024644038,-0.19594244788233478,-0.4170266511409245,-1.6807877978010264,-0.15883621250353006,-0.44963662879667776,-1.919711826377603,-0.20327820008729383,0.14752677561976163,-1.0882125137282803,-0.32332479468875747,0.24840445980549766,-1.4436784735394927,-0.3270495107877591,0.2666947251326544,-1.6640337260254212,-0.27482508900616537,0.2981351246046904,-1.854730505101082,0
0,23,0.0,0.0,0.0,0.2923309317777923,-0.6091875895965327,-0.11499139567938563,0.4740900170167958,-1.1948846231625445,-0.20832811811513768,0.5771379955607925,-1.5738942332151984,-0.2946970288204698,0.6558277264516545,-1.934115964149175,-0.39952882340864737,-0.007842222204093419,-0.9999692493026481,-0.37011296710543057,0.10898194328099368,-1.0910322502800522,-0.5687940105401463,0.25904237122997303,-1.1084591340241545,-0.7196842036242881,0.38691761992581425,-1.112661243561269,-0.8273879049472379,-0.16364962848682305,-0.6617583706753865,-0.4219771533380529,0.05651472070959859,-0.6587935673937182,-0.5783876997255949,0.20784036797865987,-0.6856689716339558,-0.6792844526209179,0.3069721124244681,-0.6629794894286648,-0.7837672560766206,-0.23489310838046723,-0.27327326095631727,-0.4724864145094131,0.0005563935040005943,-0.24132909321674711,-0.6545643727879157,0.14615633447741683,-0.23170292526092334,-0.7004870193626548,0.24426650226397742,-0.21773477114668835,-0.7504867373968656,-0.24361858711310466,0.10583139878855317,-0.5300710149696641,-0.01470416663267516,0.21297440031686157,-0.7038958375275044,0.1668598384519977,0.2566067747499466,-0.7302440065208514,0.30524004969250657,0.31883319333985266,-0.7520717636508023,0
0,24,0.0,0.0,0.0,0.25088245549081406,-0.5663620594043342,-0.2013322773173774,0.4731506987446012,-1.082844590052366,-0.39203211808071686,0.6173632665714684,-1.5278196032479985,-0.5725153043619406,0.681695961728558,-1.9818390564642105,-0.7752607521672574,0.10316905210586373,-0.9946638360207821,-0.6460184410301587,0.38053741286342907,-1.0237112720469053,-1.0314103120518754,0.7317696226990268,-0.9865674621102417,-1.278220025859618,1.0528009007038985,-0.9209775187775577,-1.4192492403836365,-0.06310138507424291,-0.5242916257713376,-0.7285733956653381,0.33475126098398456,-0.4131857478454362,-1.1337307850434395,0.7829384475855188,-0.3601678251470484,-1.2866359570728125,1.1400128381512447,-0.24482885048468725,-1.3768329655140013,-0.1329244251433867,-0.05078332718805182,-0.8162024752842769,0.27874826729175445,0.12672637378075707,-1.2153988874674646,0.7077885302288387,0.22574763665519862,-1.2679918865664355,1.0356354167645647,0.3065034098969704,-1.2653669515803465,-0.15075807435190672,0.39486769034479735,-0.914384381477396,0.18982199483438933,0.6318325722299656,-1.2282679857240337,0.49991627429138114,0.7239739001035378,-1.263035635804164,0.7453883894762167,0.7839842714851147,-1.2568745894538547,0
0,25,0.0,0.0,0.0,0.23533501563067047,-0.5971577612646367,-0.09061271259713034,0.4657728895084902,-1.0736771230997657,-0.1964860336623836,0.6080628551437258,-1.4560260122677875,-0.3086465200739709,0.7117982258038371,-1.8331563810219396,-0.4372964566678084,0.26491416721152583,-0.9642719969026498,-0.34589037351269747,0.5662338187353424,-1.0281760804632798,-0.5891296316017385,0.8478940473862617,-1.0248547693940129,-0.7558457539931237,1.1116985989406118,-0.9902756385648305,-0.8599084768953138,0.15463570346346228,-0.6197217230513188,-0.4299219329975745,0.5575881170155761,-0.5911525661758106,-0.6846344184751182,0.9333493409908145,-0.583651218784614,-0.8018681524042625,1.2379788159280136,-0.5067078186840873,-0.8814312894538906,0.1040013328691444,-0.2589310284219975,-0.5150685303132045,0.5245202102932844,-0.160899968167791,-0.7726262784001701,0.8891474143829714,-0.10908972111715687,-0.8217815903240734,1.1767358248776685,-0.05591345393000962,-0.8321897741602315,0.09657562020429004,0.09320992083268621,-0.6057284212926952,0.44901929216683667,0.2516487736038262,-0.8048206637690201,0.7289576590525709,0.2953827390615667,-0.8297156087864959,0.9569602417841675,0.33688423942537715,-0.8287852924623623,0
0,26,0.0,0.0,0.0,0.1970232321918023,-0.5931028854714847,-0.05960959989332163,0.4448100777308948,-1.0701290058624382,-0.1329483707337678,0.6382602899606131,-1.4150808645208102,-0.20755787345208154,0.7737274938108664,-1.7541464230488617,-0.2936718948213773,0.3685809702666173,-0.9295956477723628,-0.2475796823567653,0.6836196893691073,-0.9489417156474855,-0.4179059715559123,0.9311931788928379,-0.9458514975365161,-0.5335021264928242,1.1771301338484215,-0.9299244933541114,-0.614467603311963,0.32896223426181487,-0.5785563886387928,-0.3203807356547215,0.7235860570199041,-0.5449207457239005,-0.492541439298737,1.0578568752077595,-0.5338956519053413,-0.5889920899607114,1.3597818479773633,-0.5227954138297992,-0.6703573968472128,0.3058170874515183,-0.21491651109859058,-0.3926292773845943,0.7218114001508267,-0.12578254044434928,-0.5843634273741921,1.0486341700674022,-0.10299629691859442,-0.655826778711681,1.3201217826312202,-0.10288393836291537,-0.6971662734726655,0.29265977534107174,0.12411755840748726,-0.4651054659572731,0.6272931645688693,0.24681739516656545,-0.6243243381206127,0.8816208703910716,0.287820753563725,-0.6687573161894473,1.1117236779960935,0.31517612574383,-0.6930484129187318,0
0,27,0.0,0.0,0.0,0.23052486048860713,-0.518609799800101,-0.08385947255730955,0.5084944684443891,-1.0183523864186268,-0.15685829086420258,0.6881893586382056,-1.3749905009326104,-0.21446472779059436,0.8099808946834022,-1.7344367350873402,-0.2722583840748438,0.42984517437789294,-0.9029026116165789,-0.2954838280762855,0.7430409314029328,-0.9063980103444963,-0.46330430574254905,0.9983092048466419,-0.9047790619913034,-0.5642074471624133,1.244207609823705,-0.8873151801943969,-0.6343412823163795,0.3896251432821521,-0.5192475452593678,-0.3461870050312661,0.793913424131972,-0.4567331931014288,-0.5119903987046102,1.1006695363660746,-0.43788491924816997,-0.5958008418462291,1.3697281903490288,-0.4339502737904549,-0.6655922211646295,0.3613460855264605,-0.12795992959068045,-0.3961070680767058,0.772289628135742,-0.011986045299263658,-0.5842350584212153,1.0957902919085831,0.01952098422634034,-0.6496043777411445,1.361773672456175,0.008400320543991523,-0.6862864421474879,0.33672368395276425,0.22224937561346977,-0.4440247524250102,0.6751802253920085,0.3389116316456143,-0.6048376786142361,0.9122285007775675,0.39642855065301097,-0.6516220080608424,1.134296313791697,0.42005754803473117,-0.6783392541389106,0
0,28,0.0,0.0,0.0,0.26746640357093854,-0.4961074598651617,-0.09420253430482818,0.5662372519204552,-0.9704952648630333,-0.1757200109156851,0.7461881538703741,-1.31848156118946,-0.23802312337515613,0.8476145695040371,-1.6630498111364096,-0.297968462276434,0.4135488712367293,-0.9104819224448266,-0.3215974903806632,0.64864942040545,-0.9270999721156729,-0.495907488096508,0.9134747137990153,-0.9098802356939054,-0.6044284598727585,1.1481219971323988,-0.8678476506665878,-0.6740449629283242,0.3230822306998404,-0.5272314713738142,-0.3655543407557822,0.6679947044001511,-0.44881684563723073,-0.5378675906056147,0.9988694878890904,-0.40906514085675433,-0.6171816543661718,1.2640416424174823,-0.379889153865141,-0.6744810403120405,0.25986419696830854,-0.12236140404282929,-0.407549252153026,0.6069360494796638,0.01278457023843572,-0.5987774153616698,0.9364715888491858,0.06052772274819611,-0.6582703296613538,1.191039287225158,0.06716082807848398,-0.6817955904465381,0.2168106724812204,0.2494995606408856,-0.4481169081924602,0.5552897542891245,0.4068977589571242,-0.6067811405563973,0.8027799940299418,0.47418481756920533,-0.6459393435629149,1.0159482608187282,0.5064278063727995,-0.6606653903368199,0
0,29,0.0,0.0,0.0,0.317130856761791,-0.5129500756131482,-0.07684133380779984,0.5760703157485765,-0.9925844749932087,-0.1586987535177304,0.7363291933550329,-1.3743009395011783,-0.2351538099722698,0.8189169094261469,-1.7321099274328557,-0.3125714460819751,0.3293440640429325,-0.9442099806079602,-0.2558821235678101,0.42975473551725685,-1.0645252362151614,-0.43201929702367686,0.6092700590273472,-1.0417813632080062,-0.5581537280252618,0.7971968437221703,-0.9680700867298002,-0.6446001326845555,0.22318197829422098,-0.622587745851768,-0.3040137775923355,0.3383098129700801,-0.6767296821087747,-0.4684538991840637,0.5693873418981019,-0.611943996522081,-0.5517710935410788,0.7669646991388538,-0.4850189597590662,-0.620359949899503,0.1495415794132779,-0.26991934265022616,-0.35388213309477173,0.2913953436631251,-0.24422924107744481,-0.5265153843781561,0.4914713142918132,-0.2072468067346954,-0.575511660499193,0.6553727305274595,-0.15219984547947113,-0.6064488412824197,0.09088164154179257,0.0830500232130607,-0.4066649290947149,0.25117204008974536,0.1962867794835533,-0.5604782193762032,0.414490764118747,0.2620437374709315,-0.6048170983067372,0.5603151875328521,0.3345800129774258,-0.6292498793868649,0
0,30,0.0,0.0,0.0,0.39642376748888714,-0.4921439355848839,-0.2572140764815768,0.6447305107855533,-1.0950592559903531,-0.42840013932467047,0.7773568198112987,-1.5816408202837597,-0.5620091471137362,0.9077602049761965,-2.0006369067659544,-0.7078510261414809,0.24421459305699542,-0.9697212138228214,-0.6692065824558364,0.13887866818006173,-1.2989662864684792,-0.9995286731933544,0.08532948667468777,-1.405559473180294,-1.210502431216782,0.04777915954556667,-1.4592602569571953,-1.348848022354128,0.06463910988590987,-0.6436992943571594,-0.7023809371773378,-0.11247567582908256,-0.8174814226455398,-1.047783071292866,-0.16528585798807013,-0.8714671396819565,-1.2202712717246682,-0.2260941710616898,-0.8280106201488143,-1.3557759251809178,-0.07599335460467053,-0.2952624605367873,-0.7393415833211575,-0.27756363606368506,-0.28042914121386453,-1.113905364965526,-0.373050598385321,-0.20992717149502965,-1.2341326328360809,-0.44763694070286064,-0.1426567498702492,-1.3103156137347791,-0.17102662120329112,0.03284682961860081,-0.7865730364517153,-0.3718351876661139,0.2940501361830428,-1.1307143285484256,-0.5048586501995981,0.45021627804733955,-1.2396642639275501,-0.5996206870013575,0.5706032961942433,-1.3074382569412228,0
0,31,0.0,0.0,0.0,0.30727729356095035,-0.49926251907735697,-0.3226071079208642,0.5184226507355508,-1.1270718754405573,-0.5421559411760705,0.6486873950634631,-1.5283658469026362,-0.7167467882937041,0.7597867674331856,-1.9571167119508852,-0.9054444660399817,0.10470164959236267,-0.9945036775058391,-0.739735528696583,0.0038542406468379453,-1.2654422246661674,-1.1403447866124847,-0.055979618623639024,-1.3523783459165832,-1.4189190204643747,-0.08361377105314162,-1.3460781382869693,-1.6010498618388658,-0.06530142879860001,-0.6597177708761528,-0.7620676367260876,-0.2931401033682008,-0.8208027700309537,-1.1832435911707684,-0.36840038054993485,-0.8987538273409149,-1.4321898523643566,-0.3997746262220212,-0.853099878100109,-1.6175659203905333,-0.18743505024622656,-0.2997542733192962,-0.7981068316302163,-0.4511059848299085,-0.2564616488243791,-1.2195637686822753,-0.5766685851877653,-0.24640893071958297,-1.4032465362924498,-0.6479247035749583,-0.18185116884211197,-1.5183465359501946,-0.27104494803415397,0.042349826173951464,-0.850849938448902,-0.5032737408849357,0.19946586767983462,-1.2171852420820528,-0.6222774222807822,0.3459299741683698,-1.371490318318503,-0.689946555320918,0.4783878979640479,-1.4783791096416798,0
0,32,0.0,0.0,0.0,0.3189821617105705,-0.5295107882407051,-0.2416055433858257,0.48501211165929553,-1.0895041936729444,-0.48391225391578385,0.624357555418929,-1.46701260078208,-0.6956365988844467,0.7230129334279916,-1.8795924539313151,-0.942151166124009,0.06019258835697338,-0.9981867822741833,-0.8120962532167619,0.009918905197926221,-1.285943463934209,-1.2157349976874396,0.06571388273500596,-1.2839081125836178,-1.503997084548907,0.09966437113395386,-1.1968443432038605,-1.7005589201147162,-0.09232559684454507,-0.6567085363056042,-0.8918671850563428,-0.11398906490273591,-0.8044944286571095,-1.2917070108454705,-0.051332954308372744,-0.8123466849390335,-1.5779179966137526,-0.021916978338018967,-0.751255856454768,-1.8194686690192612,-0.19206831285191456,-0.2732782259811768,-0.9677269308184481,-0.20122900928779014,-0.33437995813339194,-1.3436631905450733,-0.16397985845442412,-0.3744311497100274,-1.6032978991246525,-0.14858811962490795,-0.3501539311004745,-1.8150242128111396,-0.24946027390405645,0.12638966511796793,-1.0437414480895044,-0.3613090901321304,0.22763991417925752,-1.3683137588220116,-0.37037639867121547,0.2646295980993785,-1.5585267318043914,-0.36195099310271867,0.33485487344852993,-1.7251923252106227,0
0,33,0.0,0.0,0.0,0.2504997082606819,-0.5008327401186349,-0.04932862027715906,0.40211924567165075,-1.0031118377145807,-0.09570118624806519,0.5049025970830426,-1.3626736604046528,-0.1499090154823472,0.6020529960300881,-1.6242891357501363,-0.21985017742901716,0.12115986852968882,-0.9926330068347861,-0.08830052404059482,0.18552785885151982,-0.9872893581362606,-0.17927502173802506,0.2673009478186279,-0.9323080890796348,-0.27682061156540344,0.30733523212869285,-0.9057595876738139,-0.35647601874919477,0.015493563947184496,-0.7244082393222332,-0.130597142016887,0.09754764706274605,-0.6988094545732008,-0.20469020831498083,0.15346685409523173,-0.6639426228031133,-0.307188773810771,0.16126200126893822,-0.6152792445744198,-0.40584159998338326,-0.05551848985322402,-0.45878349461081686,-0.17687136406962922,0.013911025556124125,-0.4287478582429653,-0.25644155733745616,0.02712509204004339,-0.4085269287726892,-0.31896231165092104,0.009956051068718306,-0.3993721507107007,-0.3808666012681844,-0.0951604472772915,-0.1968537059715133,-0.22600615173213,-0.08984535784622302,-0.15943525693835195,-0.29647104143166325,-0.06966742862892589,-0.14877538934620324,-0.3234867772936335,-0.06365497674616868,-0.13588434915295516,-0.3536849957624529,0
0,34,0.0,0.0,0.0,0.3001459482559435,-0.5273240266688359,-0.0664592341644285,0.5466285981340545,-0.9778623768691008,-0.15055758758252802,0.6774661167570705,-1.3396391657938485,-0.2461544203641022,0.7429114112328096,-1.7228306944065013,-0.3609259747368323,0.2140687493345269,-0.9768185965461302,-0.29303079966961654,0.4242729441729748,-1.0162891264685048,-0.49688051718712023,0.6778879971299011,-1.0257509721054767,-0.6451197390360479,0.9299450431877091,-0.9956932408739139,-0.7457979839217788,0.05590681298539207,-0.6218581835998418,-0.3837148671218679,0.4241608642374135,-0.5465803175464281,-0.6010431548387807,0.8178062896089806,-0.4792231501186106,-0.7061514310236829,1.1340029467906474,-0.3656377032177914,-0.7849434820310258,-0.03324626170605578,-0.22651527407601352,-0.4734527931180896,0.36325547771562255,-0.07661018036434189,-0.7009317630502966,0.7055801711574043,0.03403896381440574,-0.7355646547283603,0.9627344594128319,0.12193683902238416,-0.7457680959389624,-0.06535678006509077,0.16413062399444733,-0.5670458138722393,0.26225833188503406,0.3485827772284024,-0.7402856148859074,0.530812873893743,0.41926095936223523,-0.7478101061495537,0.7331704194999186,0.48741820509929007,-0.7413544934508584,0
0,35,0.0,0.0,0.0,0.23395216419079798,-0.5897510384010579,-0.028010862299674626,0.47744168714524543,-1.0108356055792838,-0.10865423952006734,0.6637291050650698,-1.3422225467098328,-0.2026630262977874,0.7932832274244692,-1.6814580728473583,-0.314342505619231,0.3212529313007579,-0.9469934287684739,-0.23418230242691077,0.5985558716793212,-0.9492415949455082,-0.41623475397459053,0.8490330998297583,-0.9507524501230195,-0.5468603187670011,1.0916622557068765,-0.9348761651513705,-0.6342218875431828,0.22892139245436766,-0.6203103062120725,-0.3288241764063104,0.6026071512186568,-0.5500859626548118,-0.5149018862602064,0.9431330570609573,-0.5164841333200352,-0.6087612004948062,1.2283271393400719,-0.47013198521232924,-0.6827358489344346,0.17356777771073692,-0.2672617353407845,-0.4212019467374876,0.5747486224930531,-0.1332082042253713,-0.6153053910770355,0.9028554355051863,-0.08032690572272351,-0.6574754698349318,1.1602954158136134,-0.04614534553250366,-0.6736713587864389,0.1523981159143945,0.07396046280843678,-0.5140037050756344,0.46223913419958623,0.19680973803958207,-0.6594690637510042,0.7171583449363941,0.23535671258998211,-0.6759629364131438,0.9268783746500538,0.2741703086422959,-0.6774445230443712,0
0,36,0.0,0.0,0.0,0.19342120891784237,-0.54745258119497,-0.04790078714288948,0.4662151021961419,-0.9889798771983122,-0.11112400625074062,0.6647609790084694,-1.298941597400082,-0.1724799198329759,0.8084834021039289,-1.6177819844111052,-0.24350710363143008,0.4424486750831408,-0.8967938279878901,-0.24999093492104196,0.7872002318816482,-0.900805484192934,-0.4065454750623457,1.029037873068626,-0.9018350962857861,-0.5039781132238522,1.2628235544231103,-0.890003541320872,-0.5700801757997925,0.3925612231001809,-0.5589691840247969,-0.3163086795329788,0.8158739285504644,-0.5065538936594438,-0.462794053288208,1.1341215342824782,-0.4834400005852037,-0.5413902907946466,1.4266678253094822,-0.4679561535306304,-0.6106663691151718,0.3490907937360895,-0.20652113274755146,-0.3798006059538753,0.7521607050292685,-0.09863493996782466,-0.5471911395647305,1.0522099085445533,-0.048344644201746056,-0.6095281849865161,1.3076393108163291,-0.027808680121265233,-0.6461798073947151,0.31072087689551997,0.11606952392798589,-0.4409330187879339,0.6214972687664119,0.23631479107219133,-0.5784181437000608,0.8476340883385841,0.2937391425741559,-0.614755407262986,1.0571879490995066,0.3352256955588114,-0.6354523223942016,0
